196       0,9,16,20,23,26,28,30,32,33,35,28,24,22,22,22,20,19,21,20,20,19,19,19,19,19,19,20,19,20,20,22,24,26,26,31,36,35,34,32,31,30,31,32,34,36,37,31,29,25,24,23,22,22,22,20,21,21,21,21,21,20,22,22,21,21,21,21,22,21,22,23,22,24,25,29,32,37,35,33,32,31,29,26,23,19,15,6,0,0,0,0,0,2,19,34,48,54,59,64,73,76,78,78,57,48,43,40,38,36,35,34,32,33,31,32,32,32,32,33,34,37,39,43,46,50,61,79,78,78,75,70,66,62,53,47,33,13,0
197       0,0,0,18,26,29,32,34,35,37,37,37,38,24,22,20,20,19,19,19,18,18,19,19,18,18,18,18,18,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,18,18,19,18,18,18,18,18,18,19,19,19,19,19,19,19,19,19,19,18,18,18,18,18,19,19,19,19,18,18,18,18,19,19,19,20,21,26,38,37,36,35,34,33,32,29,25,4,41,70,88,89,89,89,89,89,89,73,33,20,20,19,19,19,19,19,19,19,18,18,18,18,18,20,19,20,19,20,22,22,25,29,71,79,76,74,72,70,66,62,56,19,0,0
198       0,0,0,0,4,7,9,12,13,14,14,13,13,13,13,14,13,13,13,12,13,13,12,13,12,13,12,12,11,12,12,12,12,11,12,11,11,11,11,11,11,11,12,12,25,28,30,32,34,35,36,37,38,39,33,28,26,24,23,23,22,22,21,20,21,21,20,20,20,20,20,22,22,20,20,20,21,22,21,22,23,24,26,29,36,36,34,32,30,28,25,22,0,9,24,31,38,42,47,51,54,58,61,58,52,51,49,48,48,42,41,41,38,37,36,36,36,35,34,34,34,34,33,33,31,32,32,34,42,42,39,37,35,33,30,27,23,18,6
199       0,0,3,13,18,22,25,28,30,32,34,34,32,27,26,24,23,22,23,23,22,23,22,20,21,20,20,20,20,20,21,22,22,22,22,22,23,24,26,27,31,35,33,32,31,30,31,32,33,35,37,30,28,26,24,24,23,22,20,20,21,21,20,20,20,20,20,20,20,20,20,20,20,20,21,20,20,22,22,23,24,24,26,30,35,35,35,32,30,27,25,22,0,0,14,40,48,57,64,70,75,80,82,84,73,59,53,45,40,38,34,32,30,29,27,26,27,28,29,28,30,32,34,36,40,44,51,60,71,83,81,79,73,68,63,56,46,36,15
200       0,0,9,40,41,42,42,42,41,41,41,41,38,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,14,28,31,33,34,35,37,38,38,39,40,30,27,23,19,15,11,11,11,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,11,18,20,21,21,20,20,21,22,23,23,23,26,27,31,36,34,32,31,30,27,23,0,0,2,8,53,58,59,61,62,65,67,67,67,63,40,36,34,32,29,29,29,29,29,29,28,29,27,27,27,28,29,31,31,32,35,37,40,48,61,59,58,55,52,50,45,36,27
201       0,0,0,13,18,22,26,28,30,32,35,36,38,29,28,26,22,23,21,20,20,19,16,12,8,8,7,8,8,8,8,9,9,10,10,11,12,13,12,13,13,13,14,13,13,12,13,13,14,13,13,13,13,13,13,13,13,13,12,13,12,12,13,13,12,12,13,12,13,13,12,12,13,12,12,12,12,12,12,11,12,12,12,12,12,22,44,44,44,44,44,44,0,0,0,6,14,17,23,25,28,31,34,36,39,40,42,40,38,35,36,36,35,35,35,34,35,36,36,35,34,35,35,35,35,36,37,36,37,38,40,48,46,43,42,40,37,34,30
202       3,9,10,11,11,11,12,13,13,13,14,14,15,15,15,15,16,16,17,17,17,18,19,19,19,19,19,20,21,21,21,21,21,20,20,20,19,18,19,20,18,13,11,16,19,20,19,20,19,19,20,20,20,20,20,19,20,20,19,20,19,20,20,19,20,20,21,22,35,35,36,36,37,37,37,38,38,23,21,21,19,19,19,19,18,18,18,18,17,14,0,0,0,0,0,0,0,0,0,5,12,18,24,29,34,40,45,49,55,56,59,62,68,63,62,55,49,46,42,42,41,44,48,52,57,58,59,57,54,52,51,51,46,43,37,31,26,20,15
203       13,18,22,25,27,29,31,33,35,28,26,24,22,20,19,20,20,20,17,10,9,9,9,9,9,9,10,10,10,10,11,11,12,11,11,11,11,12,11,11,11,11,11,12,11,12,12,11,12,12,11,12,11,11,12,11,11,12,11,12,12,11,12,12,11,12,11,11,12,11,11,11,11,10,12,11,11,11,11,12,42,43,43,43,42,42,42,43,42,39,0,0,16,23,25,29,32,35,37,41,43,43,42,39,39,38,38,37,38,38,37,37,37,37,37,37,36,38,38,39,39,40,39,42,43,48,45,43,41,38,34,32,26,21,4,0,0,0,0
204       15,19,23,25,27,29,31,32,33,27,24,24,21,20,19,19,18,17,17,18,18,18,18,18,18,18,18,17,17,19,19,19,20,22,23,25,29,33,31,29,28,28,28,30,32,34,34,28,25,23,21,21,19,18,17,18,17,17,16,16,16,16,16,16,16,16,16,16,16,17,18,17,19,19,20,20,22,25,27,36,34,32,30,28,26,24,21,17,12,0,0,0,53,60,66,71,75,80,82,71,53,46,41,38,36,34,31,30,29,29,29,29,29,30,31,33,35,38,39,43,50,66,71,81,79,73,69,64,57,46,32,16,0,0,0,0,0,0,0
205       24,28,31,32,34,35,36,36,37,39,28,25,23,22,22,21,21,20,20,20,21,21,20,20,20,20,21,22,22,22,23,23,24,25,28,38,37,37,36,35,35,36,37,38,38,39,30,26,25,25,25,24,24,23,23,22,21,21,21,20,20,20,20,21,20,21,22,22,22,21,22,23,23,23,24,24,24,26,27,39,38,37,35,34,33,32,31,29,27,24,15,0,0,0,0,26,65,82,89,90,91,91,91,91,91,91,66,38,35,34,33,33,32,32,32,32,32,32,34,33,35,37,39,42,43,47,52,57,66,80,78,76,72,67,60,55,49,41,29
206       7,10,12,12,13,14,14,14,14,14,14,13,13,14,13,13,13,12,13,12,12,13,12,13,12,12,12,12,12,12,12,12,12,11,12,11,12,12,20,30,32,33,34,36,37,38,39,39,40,36,31,28,26,25,25,23,23,22,22,20,20,20,20,20,20,20,20,21,22,22,22,22,22,24,25,26,28,29,35,38,36,34,32,30,28,25,22,18,12,5,0,0,0,0,0,14,20,31,37,42,46,49,53,55,58,61,55,50,49,49,48,47,46,43,43,43,40,39,41,40,39,40,40,41,40,40,39,41,43,47,52,49,45,39,37,35,30,27,24
207       23,26,29,31,33,35,36,31,27,25,25,24,22,21,22,21,21,20,20,20,19,19,19,21,21,21,20,20,21,21,21,21,21,21,21,20,20,20,21,21,21,21,22,21,21,20,21,21,21,21,21,20,19,19,20,22,21,20,21,21,21,21,21,21,21,21,21,22,22,22,21,23,24,24,25,28,31,38,36,34,32,31,29,27,23,19,14,8,0,0,0,0,0,0,45,60,65,69,72,74,77,79,81,82,62,28,27,24,23,21,20,20,19,19,18,18,18,18,18,17,18,19,19,20,22,24,26,29,46,82,80,79,77,75,73,70,67,62,53
208       41,41,41,41,40,39,12,11,10,10,10,10,10,11,11,10,11,11,11,11,11,11,11,11,10,11,11,11,24,29,32,34,35,36,37,38,38,39,34,30,25,21,17,12,11,11,12,11,11,11,11,11,10,10,10,10,10,10,10,10,11,11,17,20,21,22,22,23,23,23,24,25,26,27,28,32,38,36,35,34,32,30,26,24,20,14,3,0,0,0,0,0,0,5,9,52,55,57,60,61,63,63,64,64,61,51,35,30,30,29,28,28,28,27,27,26,26,26,27,28,28,30,29,31,32,34,40,50,57,56,54,52,50,46,41,38,28,20,0
209       0,0,2,10,11,12,12,12,13,14,14,15,15,15,15,16,16,17,17,17,17,17,18,18,19,19,20,20,20,21,21,22,22,22,22,23,20,21,21,20,21,21,21,21,22,22,22,22,22,23,23,21,21,23,23,23,22,23,23,23,23,23,23,22,22,23,23,24,36,36,37,37,38,38,38,38,38,39,40,24,22,23,23,23,23,23,23,23,23,23,19,4,0,4,13,21,26,34,39,45,51,54,62,66,71,70,75,71,66,59,47,44,45,45,49,55,59,62,65,68,62,58,54,55,55,51,47,42,38,34,29,24,19,14,10,4,0,0,0
210       0,11,18,22,25,29,31,33,35,35,37,38,29,26,25,23,21,20,20,18,17,11,11,11,11,11,11,11,11,11,12,12,11,12,12,13,12,13,13,13,14,14,13,14,13,13,14,13,13,14,14,13,14,13,14,14,13,14,14,13,14,14,13,14,13,13,14,13,13,14,14,13,14,13,12,12,11,11,11,17,41,42,42,42,42,42,42,42,42,42,40,0,30,34,36,38,41,42,44,45,46,46,47,44,42,42,43,43,42,43,42,43,43,43,42,43,42,43,43,43,45,47,54,52,51,48,46,43,40,36,33,29,20,9,0,0,0,0,0
211       10,16,20,24,27,29,32,34,35,36,37,32,27,24,23,21,20,20,18,18,17,11,11,11,11,11,11,11,12,12,12,13,14,14,14,14,14,14,14,14,15,14,14,14,15,14,14,15,14,14,15,15,14,15,15,14,14,14,14,14,15,14,14,14,14,15,15,14,14,14,13,12,12,11,10,9,9,9,9,38,40,41,41,41,41,41,41,41,40,38,7,0,35,39,41,43,46,48,49,48,48,45,45,45,43,43,43,43,44,43,42,43,43,43,43,44,44,44,44,46,46,54,52,49,47,46,43,40,37,35,28,21,7,0,0,0,0,0,0
212       0,0,0,7,9,12,14,16,17,17,17,17,16,15,16,16,16,15,15,15,15,14,15,15,14,13,14,13,14,14,14,13,13,13,12,13,12,12,13,14,14,25,30,32,34,36,38,39,40,41,42,43,35,33,29,28,27,26,26,25,24,24,23,22,22,23,23,24,24,24,24,24,24,25,25,25,26,28,30,31,35,40,39,37,36,34,32,29,26,22,17,9,24,32,37,42,45,49,53,57,59,61,65,64,55,54,53,51,53,48,45,44,44,43,42,40,40,40,39,41,39,37,37,38,37,38,39,47,49,46,42,40,38,36,33,30,28,23,17
213       10,11,12,13,13,13,14,16,16,17,17,17,18,18,19,19,20,20,21,21,21,21,21,21,21,23,23,23,25,25,25,25,25,25,25,27,27,27,27,27,26,26,26,26,26,24,23,25,25,25,25,25,25,26,26,26,25,26,26,26,27,26,25,25,26,27,29,38,38,38,38,39,39,39,40,40,40,41,33,26,26,26,26,24,25,26,26,25,25,25,24,20,0,3,7,14,21,28,32,39,45,52,57,64,67,76,75,74,73,79,78,75,63,56,51,50,51,56,57,66,71,76,72,73,69,69,66,63,57,53,45,41,35,28,25,18,12,7,0
214       45,46,45,45,46,46,46,46,46,39,13,13,13,13,13,13,14,14,13,13,14,14,14,14,14,14,14,14,14,14,15,27,30,34,35,36,37,39,40,40,41,42,42,42,34,32,27,24,18,14,13,13,14,14,13,13,13,13,13,13,13,13,13,13,13,13,19,24,27,27,27,28,29,29,28,27,28,30,31,33,36,40,39,38,38,36,33,31,28,25,21,16,6,41,57,61,63,65,67,68,70,70,70,71,71,69,64,43,41,39,36,36,34,33,33,34,34,35,35,35,36,38,40,41,46,54,67,66,64,62,61,60,58,57,54,48,45,40,31
215       16,20,23,26,28,30,31,32,34,36,31,29,27,26,26,25,24,24,24,24,24,24,23,24,25,24,24,24,24,26,25,26,25,25,26,28,30,35,35,34,32,30,30,30,30,31,32,34,36,37,33,29,29,28,27,24,24,24,25,25,25,24,24,24,23,23,23,23,23,24,23,23,24,23,24,25,25,26,28,28,30,35,35,35,33,32,30,27,25,22,19,14,12,21,41,51,59,65,70,75,82,84,86,87,75,73,57,51,46,42,39,36,34,34,32,32,34,34,36,38,41,44,47,53,62,77,87,85,83,82,75,69,64,59,51,42,27,5,0
216       28,30,31,33,35,37,39,40,41,38,36,34,31,32,30,29,29,28,28,25,23,13,13,14,14,14,14,14,14,15,15,15,16,15,16,17,16,17,17,17,17,17,18,17,17,17,17,17,17,18,17,17,17,17,17,18,18,18,17,17,16,17,17,18,18,18,18,18,18,18,16,17,16,17,18,17,16,17,16,16,17,39,42,43,45,45,46,45,46,47,47,46,18,24,28,31,35,39,41,44,45,49,51,52,54,57,56,55,53,52,50,50,48,47,49,48,48,48,48,48,47,49,52,52,56,63,62,61,59,57,54,51,47,45,41,37,31,20,6
217       13,13,13,13,14,15,15,15,15,15,17,17,17,17,17,18,19,19,19,19,20,20,21,21,21,21,22,23,23,23,21,20,21,20,21,21,21,21,21,21,21,22,22,22,21,21,22,22,22,21,21,22,22,22,22,22,22,22,22,22,22,20,21,22,22,22,25,38,38,38,38,38,39,40,40,40,40,35,23,23,23,22,22,22,21,21,21,20,20,19,10,6,12,18,23,27,33,39,44,49,52,55,58,61,63,67,67,68,61,55,51,44,41,41,42,48,55,60,67,73,74,68,63,62,63,57,52,47,41,36,30,25,18,12,7,0,0,0,0
218       22,25,28,30,32,34,36,36,38,35,28,28,26,25,24,23,22,22,22,21,21,21,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,22,22,22,23,23,24,26,26,28,31,39,37,36,35,34,32,30,27,24,22,0,0,60,66,71,74,77,81,83,85,87,88,57,33,30,28,26,24,22,21,20,20,19,19,19,19,19,20,20,21,21,23,25,27,29,32,36,88,87,85,83,81,78,75,72,68,61
219       0,9,11,13,13,13,14,14,15,15,15,16,17,17,17,17,18,19,19,19,19,19,21,21,21,21,21,22,23,23,23,23,24,24,25,25,24,22,22,22,23,24,23,23,22,23,22,23,23,23,24,24,24,24,23,24,24,24,24,25,24,24,24,24,23,23,24,24,24,37,38,39,39,39,39,40,40,41,41,41,26,24,22,22,23,24,24,24,24,25,23,21,0,2,7,15,21,26,33,39,45,52,58,64,70,73,71,75,78,74,70,63,54,47,46,46,47,52,56,63,67,67,68,64,59,55,58,56,51,47,42,37,33,27,22,17,11,7,0
220       8,14,19,23,25,28,30,32,34,35,36,31,27,26,25,24,23,23,24,24,22,22,22,21,21,22,22,22,22,22,24,24,23,24,25,25,26,29,37,37,35,34,32,32,32,32,34,36,38,38,35,31,29,27,26,25,23,23,22,22,22,22,22,22,22,22,21,21,21,21,21,21,22,21,22,23,24,24,26,27,28,32,39,38,37,35,33,31,29,27,25,21,0,0,0,15,38,50,57,65,71,75,81,83,84,86,86,63,53,47,43,39,37,36,34,33,33,33,33,33,35,34,35,38,40,44,50,58,72,81,86,84,82,80,74,68,62,55,45
221       11,7,0,0,0,0,4,10,10,12,12,12,13,14,14,14,14,15,16,16,16,17,17,18,18,19,20,20,20,20,21,22,22,22,22,24,24,24,22,22,21,22,22,22,22,22,23,22,22,22,23,23,22,22,22,24,24,22,22,22,23,23,22,22,22,23,23,25,36,36,37,38,38,38,38,39,40,37,23,22,21,22,22,22,22,22,21,20,17,0,0,0,0,0,7,14,19,24,29,34,39,44,49,54,56,55,57,61,64,62,60,55,48,44,42,42,44,50,54,59,63,65,61,58,58,58,55,50,45,40,35,29,24,18,13,6,0,0,0
222       0,0,0,0,0,3,13,18,22,26,28,30,32,34,36,26,24,23,22,22,21,21,20,20,19,19,20,20,20,19,15,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,19,21,21,23,23,21,21,20,21,21,23,23,24,26,27,31,36,35,33,31,29,27,23,20,15,9,0,0,0,0,5,47,56,61,63,66,68,70,72,74,75,32,27,24,22,21,21,20,20,19,19,19,20,20,20,19,20,19,20,21,22,24,25,34,41,43,42,40,38,36,33,29,24,15,0,0,0
223       0,0,0,0,2,6,9,11,13,14,14,14,14,13,14,14,14,14,13,13,13,13,13,13,13,13,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,26,29,31,33,34,36,38,39,40,39,32,28,27,25,24,23,23,22,21,22,22,21,21,20,20,20,21,21,21,22,23,23,24,26,28,29,34,38,36,34,32,30,28,24,21,17,8,0,0,0,0,29,33,38,43,46,49,52,55,57,57,51,47,47,47,47,42,41,40,39,38,38,36,37,37,37,35,36,36,36,36,37,37,43,44,41,37,36,34,32,30,27,23,17,7,0,0,0
224       0,0,0,38,40,40,40,40,40,40,40,40,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,16,28,31,32,34,35,36,37,38,39,35,29,27,22,18,12,12,11,12,12,11,11,11,11,11,11,11,11,12,11,11,11,12,19,19,20,20,21,21,22,22,24,25,28,31,36,38,36,34,33,31,27,24,20,15,5,0,0,0,0,52,55,57,59,60,62,62,63,62,58,37,35,32,33,31,29,29,29,29,29,29,30,30,30,29,30,31,33,32,35,38,42,57,57,55,54,52,49,47,45,33,29,21,1,0,0,0
225       0,0,8,16,20,24,26,29,31,33,35,37,27,25,23,22,20,21,19,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,19,19,18,18,18,18,18,18,18,19,19,19,18,18,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,20,19,21,21,23,23,25,27,31,38,37,35,33,31,28,25,21,17,7,0,0,0,0,0,64,67,69,71,73,75,76,77,30,27,25,22,22,21,20,19,19,20,20,20,20,20,20,20,18,20,20,22,23,24,26,29,78,76,74,73,71,69,66,62,58,53,22,0,0,0,0
226       15,20,23,26,28,30,32,33,35,36,30,27,26,25,23,23,23,22,22,21,21,22,22,22,22,22,21,21,21,21,19,19,20,21,23,26,27,36,35,34,33,31,31,29,31,33,36,37,35,30,28,26,24,25,23,22,21,22,21,21,21,21,21,21,19,19,19,21,21,21,20,21,22,21,22,22,23,25,26,27,31,37,35,35,34,31,29,26,24,21,16,10,0,0,11,33,50,57,63,66,72,81,83,84,84,73,57,50,44,42,39,36,34,33,32,32,32,32,33,33,34,37,38,41,44,49,55,70,74,81,79,76,72,71,63,56,45,28,17
227       0,0,0,10,10,11,12,12,12,13,14,14,14,14,15,16,16,16,16,17,18,18,18,18,18,20,20,20,20,21,21,22,22,22,20,20,21,20,20,20,20,20,20,21,21,20,20,22,21,21,20,20,20,21,21,20,20,20,21,22,22,20,21,21,22,21,20,22,35,37,37,37,38,38,39,39,39,40,22,21,22,21,22,21,21,21,20,21,21,19,7,0,0,0,3,10,17,22,27,32,38,44,49,54,58,58,59,64,67,66,61,55,49,44,41,41,41,46,52,57,58,61,62,59,53,52,52,50,47,43,36,32,28,22,18,13,8,0,0
228       0,0,39,40,40,40,40,40,40,40,40,33,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,19,28,31,33,34,35,37,37,38,38,31,27,25,18,15,11,10,10,11,11,11,10,10,10,10,10,10,10,10,10,10,10,10,11,17,20,20,20,21,21,21,22,23,24,25,27,29,37,35,34,32,30,28,25,22,18,12,0,0,0,0,6,51,55,58,59,60,61,63,66,66,61,38,35,34,32,29,31,29,30,30,29,30,30,30,30,31,32,31,32,32,34,35,36,44,59,58,56,55,52,48,45,34,28,21,0
229       0,0,13,17,23,25,29,31,32,34,35,31,26,24,23,22,20,21,20,19,19,18,19,19,20,20,19,19,19,19,19,19,19,19,20,20,19,19,19,19,19,19,19,20,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,20,20,20,20,20,20,20,20,21,22,20,22,24,24,26,28,32,36,34,34,32,30,26,22,20,15,8,0,0,7,56,62,66,69,72,75,77,79,79,37,27,25,24,23,21,21,20,20,20,19,19,19,19,19,20,21,20,22,21,23,23,25,27,31,80,79,78,75,73,70,67,64,59,49,0,0
230       0,10,16,20,24,27,30,32,34,34,32,27,24,23,21,21,20,19,18,18,18,17,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,17,17,18,18,18,18,18,18,18,18,18,18,18,17,17,17,17,18,17,18,19,19,19,19,21,22,23,24,26,29,35,35,34,32,30,28,25,23,19,12,0,0,0,0,63,67,69,73,75,77,78,77,32,26,24,23,22,21,20,21,20,19,19,19,18,19,20,20,20,20,20,22,22,24,26,29,72,79,77,75,73,70,68,65,61,54,0,0,0,0,0
231       0,10,17,22,25,27,30,32,34,35,31,25,23,21,20,19,18,18,17,16,10,10,10,10,10,10,11,11,11,11,12,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,13,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,11,11,10,9,9,9,41,41,41,41,41,41,41,41,41,39,0,0,0,0,28,31,34,36,37,40,42,42,42,38,40,38,37,38,37,38,38,37,37,37,37,37,37,37,38,38,40,39,42,43,49,47,45,42,40,37,35,31,27,20,9,0,0,0,0,0,0
232       0,0,0,9,11,12,12,12,13,13,15,14,15,15,15,16,16,17,17,18,18,18,18,19,20,20,20,20,21,22,22,22,23,23,24,27,23,21,22,22,22,22,22,21,21,21,22,25,22,22,21,22,21,22,22,22,22,22,23,23,26,27,22,22,22,22,22,22,22,22,24,36,36,37,37,38,39,40,40,40,40,23,21,21,21,22,22,21,21,21,22,22,0,1,3,7,9,17,19,27,31,36,41,46,54,58,59,59,63,66,66,68,66,56,51,44,43,43,45,49,57,58,64,67,69,64,59,59,60,54,50,45,39,34,28,17,15,9,3
233       0,0,4,7,11,15,14,15,15,14,14,14,14,13,14,14,14,13,14,13,13,13,12,13,12,13,12,13,12,12,12,12,12,12,12,11,12,12,12,12,11,11,24,28,30,33,34,36,37,38,39,39,38,31,30,27,24,22,21,20,20,18,18,18,18,18,18,18,18,18,17,18,18,18,20,20,19,21,22,24,25,27,30,37,35,34,32,31,28,25,22,19,0,0,0,0,6,21,31,39,42,48,52,55,58,61,63,53,50,50,49,50,48,43,43,41,40,38,38,39,38,37,37,38,39,38,39,38,36,36,38,43,46,43,39,37,34,31,28
234       0,11,16,20,25,28,29,31,32,34,36,32,28,24,23,22,22,22,22,22,20,20,19,20,20,20,20,19,19,20,22,22,21,23,21,23,24,26,28,34,34,32,31,31,31,31,33,34,36,37,31,28,27,25,23,21,22,20,20,20,19,18,19,19,18,18,18,18,18,18,18,18,17,18,19,19,21,21,23,24,26,28,31,36,35,34,32,28,25,24,22,18,0,0,1,0,0,26,44,52,60,66,72,80,81,82,83,72,57,49,45,41,37,35,34,34,30,30,30,30,31,31,32,34,38,37,41,44,50,60,75,84,83,81,75,71,65,57,47
235       6,12,19,22,26,28,30,32,34,36,35,28,26,25,24,21,21,20,19,18,18,19,19,19,18,19,19,19,19,19,19,19,19,19,19,19,19,19,21,20,19,19,19,19,18,19,18,18,19,19,18,17,16,16,17,17,17,17,16,16,16,16,16,16,16,18,18,18,19,18,18,18,18,18,19,20,19,22,22,23,25,27,32,34,32,30,29,27,25,22,20,15,0,0,0,0,33,59,65,69,71,75,77,79,82,84,66,30,28,26,25,25,22,22,20,20,20,19,18,18,19,20,20,21,22,22,22,24,26,27,29,74,82,80,77,75,73,71,66
236       8,16,21,24,26,30,32,33,35,36,33,28,26,25,23,21,20,20,19,17,16,8,8,8,8,8,8,9,9,10,10,11,11,12,12,13,12,12,13,12,12,13,12,12,13,12,12,12,12,12,14,13,12,12,12,12,13,13,13,12,12,12,12,12,12,12,12,12,12,12,12,12,11,12,12,11,11,11,10,11,11,19,41,41,41,42,42,42,41,41,42,23,0,0,0,0,0,8,20,25,29,32,35,38,40,42,45,44,44,42,41,41,40,38,41,40,40,39,38,39,37,38,39,39,37,39,39,39,41,42,44,50,47,46,44,41,38,36,33
237       0,0,0,6,8,10,11,12,11,11,12,12,12,13,12,11,11,10,11,11,11,10,11,11,11,11,11,11,10,11,10,10,10,11,10,10,10,10,11,12,23,26,30,32,33,35,36,37,38,33,30,26,25,23,23,22,22,21,20,20,20,20,19,20,19,19,19,20,20,20,20,21,21,21,22,24,24,28,32,35,33,31,29,27,25,22,16,11,0,0,0,0,0,0,0,19,27,33,38,43,46,50,52,56,55,47,45,43,44,43,41,39,39,38,35,34,33,32,33,33,34,33,33,33,33,32,35,38,46,43,38,36,34,32,30,26,20,15,0
238       0,3,13,18,21,25,27,29,32,33,31,27,23,20,21,20,19,19,17,15,9,9,9,9,9,9,9,10,11,10,11,11,11,10,11,11,11,12,12,11,11,12,11,11,11,12,12,11,11,12,12,12,12,12,12,12,12,12,12,11,11,11,11,11,12,11,11,12,11,11,11,11,12,11,12,12,12,12,35,42,43,43,43,43,43,42,42,40,0,0,0,0,14,16,22,26,29,31,34,36,38,39,41,42,37,36,35,37,35,34,34,34,35,35,35,36,36,36,37,36,34,35,36,36,38,39,47,44,42,40,37,35,31,25,17,0,0,0,0
239       15,15,12,11,12,12,12,13,14,15,15,14,14,14,15,16,16,17,17,18,18,18,18,18,19,19,20,20,20,22,21,21,22,22,22,21,23,22,20,19,19,19,20,20,20,20,22,21,21,21,20,21,22,21,20,20,20,21,20,21,21,20,19,19,20,19,20,21,21,23,35,35,36,36,36,38,38,38,38,39,39,22,21,22,22,19,19,20,20,20,20,20,0,0,0,2,7,13,17,22,28,35,41,46,51,54,56,56,63,67,67,65,63,57,51,49,46,48,49,50,61,64,73,74,70,66,63,60,57,51,46,40,33,26,20,17,10,3,0
240       40,42,42,42,42,42,42,41,40,40,18,11,10,10,11,11,11,11,11,11,11,11,10,10,11,10,10,10,10,10,10,10,9,20,30,31,33,33,34,35,37,37,38,38,35,31,25,23,20,15,11,11,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,14,16,20,20,21,20,21,22,22,21,22,23,25,27,28,34,35,33,32,30,27,25,23,21,0,0,0,2,6,47,58,63,65,68,69,69,71,71,68,55,39,37,35,34,33,31,31,31,29,29,30,30,30,31,32,34,34,35,39,38,41,56,62,60,58,56,53,49,48,41,35
241       13,8,9,11,12,13,14,15,14,14,14,13,13,12,12,13,12,12,13,12,12,12,12,12,11,12,11,11,11,12,11,12,11,11,11,11,12,11,11,12,22,25,29,31,33,33,35,36,37,37,38,33,30,28,27,24,25,22,22,22,21,21,21,21,19,20,20,19,19,20,20,20,21,21,20,21,22,23,25,26,29,29,34,34,34,31,30,28,26,24,22,15,0,0,0,7,23,36,39,44,49,53,58,61,64,62,55,52,50,51,50,47,43,41,42,39,40,38,39,39,37,40,40,40,38,39,42,40,43,52,48,41,38,37,32,30,27,21,16
242       3,3,9,10,11,11,10,10,10,10,10,10,10,10,9,10,11,11,11,11,11,11,13,11,13,14,13,13,16,14,12,7,8,10,12,12,11,11,9,9,10,12,12,11,10,11,9,10,11,10,9,8,8,7,7,7,5,5,5,4,4,4,4,4,2,2,3,3,4,4,3,5,24,22,24,24,26,26,25,15,9,12,10,9,6,8,9,9,6,6,5,4,0,0,0,0,0,0,0,4,8,11,6,5,4,15,21,23,26,26,27,29,31,37,33,35,34,35,36,36,34,41,49,36,35,30,29,35,39,33,21,16,15,10,2,0,1,2,2
243       0,0,2,6,4,4,3,5,7,6,7,7,2,3,3,2,3,1,0,1,2,3,5,7,6,6,2,3,5,6,7,7,5,4,4,5,6,5,4,10,13,14,15,17,19,17,19,16,18,7,9,5,9,7,7,11,9,10,12,11,9,11,9,9,9,10,10,9,6,5,6,6,9,11,12,13,12,12,12,12,8,14,14,16,13,21,24,20,21,20,15,9,0,0,0,0,2,16,20,23,15,23,20,19,14,15,11,16,14,14,15,10,13,8,9,12,14,13,12,14,17,15,16,13,15,19,22,23,32,35,45,49,46,41,38,21,11,0,0
244       36,36,37,37,36,35,24,9,8,7,5,5,5,6,6,6,6,6,7,6,6,6,6,6,6,6,5,5,6,6,7,8,6,14,24,26,26,29,30,30,28,23,19,11,6,7,6,5,5,5,6,6,8,7,6,6,7,8,7,5,6,6,6,6,6,5,3,3,4,4,7,8,8,8,8,13,14,13,14,17,15,18,21,28,26,25,18,17,15,9,4,0,0,0,2,3,10,18,38,51,54,55,55,49,27,27,25,22,22,20,21,22,22,21,19,15,18,20,22,22,21,22,22,21,22,23,27,25,23,42,44,45,37,30,22,10,1,0,0
245       1,10,14,15,25,29,31,31,32,32,32,32,32,33,33,33,33,33,34,34,34,34,35,35,35,35,35,36,36,36,36,36,37,37,37,37,38,38,38,38,37,36,34,32,30,30,29,30,30,30,29,26,27,27,27,27,26,26,27,27,27,27,27,30,31,30,27,28,31,39,39,40,40,40,41,41,42,42,42,43,30,27,28,27,26,26,27,26,26,26,25,23,10,16,21,25,31,35,40,45,50,56,60,64,65,65,68,73,74,70,65,63,58,52,49,51,58,63,69,76,75,76,78,85,89,90,90,91,91,85,80,78,78,73,68,56,47,41,40
